record_id,entity_type,cluster_id,canonical_id,is_duplicate,cluster_size,match_type_used
ACC000949,ACCOUNT,CLU_ACC_ACC000949,ACC000949,NO,1,NONE
ACC000950,ACCOUNT,CLU_ACC_ACC000950,ACC000950,NO,1,NONE
ACC000951,ACCOUNT,CLU_ACC_ACC000951,ACC000951,NO,1,NONE
ACC000952,ACCOUNT,CLU_ACC_ACC000952,ACC000952,NO,1,NONE
ACC000955,ACCOUNT,CLU_ACC_ACC000955,ACC000955,NO,1,NONE
ACC000956,ACCOUNT,CLU_ACC_ACC000956,ACC000956,NO,1,NONE
ACC000957,ACCOUNT,CLU_ACC_ACC000957,ACC000957,NO,1,NONE
ACC000960,ACCOUNT,CLU_ACC_ACC000960,ACC000960,NO,1,NONE
ACC000962,ACCOUNT,CLU_ACC_ACC000962,ACC000962,NO,1,NONE
ACC000964,ACCOUNT,CLU_ACC_ACC000964,ACC000964,NO,1,NONE
ACC000969,ACCOUNT,CLU_ACC_ACC000969,ACC000969,NO,1,NONE
ACC000970,ACCOUNT,CLU_ACC_ACC000970,ACC000970,NO,1,NONE
ACC000973,ACCOUNT,CLU_ACC_ACC000973,ACC000973,NO,2,GOLDEN
ACC002580,ACCOUNT,CLU_ACC_ACC000973,ACC000973,YES,2,GOLDEN
ACC000974,ACCOUNT,CLU_ACC_ACC000974,ACC000974,NO,1,NONE
ACC000975,ACCOUNT,CLU_ACC_ACC000975,ACC000975,NO,1,NONE
ACC000976,ACCOUNT,CLU_ACC_ACC000976,ACC000976,NO,1,NONE
ACC000977,ACCOUNT,CLU_ACC_ACC000977,ACC000977,NO,1,NONE
ACC000979,ACCOUNT,CLU_ACC_ACC000979,ACC000979,NO,1,NONE
ACC000980,ACCOUNT,CLU_ACC_ACC000980,ACC000980,NO,1,NONE
ACC000981,ACCOUNT,CLU_ACC_ACC000981,ACC000981,NO,1,NONE
ACC000984,ACCOUNT,CLU_ACC_ACC000984,ACC000984,NO,1,NONE
ACC000985,ACCOUNT,CLU_ACC_ACC000985,ACC000985,NO,1,NONE
ACC000986,ACCOUNT,CLU_ACC_ACC000986,ACC000986,NO,1,NONE
ACC000987,ACCOUNT,CLU_ACC_ACC000987,ACC000987,NO,1,NONE
ACC000990,ACCOUNT,CLU_ACC_ACC000990,ACC000990,NO,1,NONE
ACC000991,ACCOUNT,CLU_ACC_ACC000991,ACC000991,NO,1,NONE
ACC000992,ACCOUNT,CLU_ACC_ACC000992,ACC000992,NO,1,NONE
ACC000993,ACCOUNT,CLU_ACC_ACC000993,ACC000993,NO,1,NONE
ACC000996,ACCOUNT,CLU_ACC_ACC000996,ACC000996,NO,1,NONE
ACC000997,ACCOUNT,CLU_ACC_ACC000997,ACC000997,NO,1,NONE
ACC000999,ACCOUNT,CLU_ACC_ACC000999,ACC000999,NO,1,NONE
ACC001000,ACCOUNT,CLU_ACC_ACC001000,ACC001000,NO,1,NONE
ACC001001,ACCOUNT,CLU_ACC_ACC001001,ACC001001,NO,1,NONE
ACC001002,ACCOUNT,CLU_ACC_ACC001002,ACC001002,NO,1,NONE
ACC001004,ACCOUNT,CLU_ACC_ACC001004,ACC001004,NO,1,NONE
ACC001005,ACCOUNT,CLU_ACC_ACC001005,ACC001005,NO,2,GOLDEN
ACC005955,ACCOUNT,CLU_ACC_ACC001005,ACC001005,YES,2,GOLDEN
ACC001007,ACCOUNT,CLU_ACC_ACC001007,ACC001007,NO,1,NONE
ACC001008,ACCOUNT,CLU_ACC_ACC001008,ACC001008,NO,1,NONE
ACC001009,ACCOUNT,CLU_ACC_ACC001009,ACC001009,NO,1,NONE
ACC001012,ACCOUNT,CLU_ACC_ACC001012,ACC001012,NO,1,NONE
ACC001016,ACCOUNT,CLU_ACC_ACC001016,ACC001016,NO,1,NONE
ACC001017,ACCOUNT,CLU_ACC_ACC001017,ACC001017,NO,1,NONE
ACC001020,ACCOUNT,CLU_ACC_ACC001020,ACC001020,NO,1,NONE
ACC001022,ACCOUNT,CLU_ACC_ACC001022,ACC001022,NO,1,NONE
ACC001024,ACCOUNT,CLU_ACC_ACC001024,ACC001024,NO,1,NONE
ACC001025,ACCOUNT,CLU_ACC_ACC001025,ACC001025,NO,1,NONE
ACC001029,ACCOUNT,CLU_ACC_ACC001029,ACC001029,NO,1,NONE
ACC001030,ACCOUNT,CLU_ACC_ACC001030,ACC001030,NO,1,NONE
ACC001031,ACCOUNT,CLU_ACC_ACC001031,ACC001031,NO,1,NONE
ACC001032,ACCOUNT,CLU_ACC_ACC001032,ACC001032,NO,1,NONE
ACC001033,ACCOUNT,CLU_ACC_ACC001033,ACC001033,NO,3,GOLDEN
ACC002539,ACCOUNT,CLU_ACC_ACC001033,ACC001033,YES,3,GOLDEN
ACC007892,ACCOUNT,CLU_ACC_ACC001033,ACC001033,YES,3,GOLDEN
ACC001034,ACCOUNT,CLU_ACC_ACC001034,ACC001034,NO,1,NONE
ACC001036,ACCOUNT,CLU_ACC_ACC001036,ACC001036,NO,1,NONE
ACC001037,ACCOUNT,CLU_ACC_ACC001037,ACC001037,NO,1,NONE
ACC001038,ACCOUNT,CLU_ACC_ACC001038,ACC001038,NO,1,NONE
ACC001040,ACCOUNT,CLU_ACC_ACC001040,ACC001040,NO,1,NONE
ACC001041,ACCOUNT,CLU_ACC_ACC001041,ACC001041,NO,1,NONE
ACC001044,ACCOUNT,CLU_ACC_ACC001044,ACC001044,NO,1,NONE
ACC001046,ACCOUNT,CLU_ACC_ACC001046,ACC001046,NO,1,NONE
ACC001048,ACCOUNT,CLU_ACC_ACC001048,ACC001048,NO,1,NONE
ACC001049,ACCOUNT,CLU_ACC_ACC001049,ACC001049,NO,1,NONE
ACC001050,ACCOUNT,CLU_ACC_ACC001050,ACC001050,NO,1,NONE
ACC001052,ACCOUNT,CLU_ACC_ACC001052,ACC001052,NO,2,GOLDEN
ACC005169,ACCOUNT,CLU_ACC_ACC001052,ACC001052,YES,2,GOLDEN
ACC001059,ACCOUNT,CLU_ACC_ACC001059,ACC001059,NO,1,NONE
ACC001061,ACCOUNT,CLU_ACC_ACC001061,ACC001061,NO,1,NONE
ACC001063,ACCOUNT,CLU_ACC_ACC001063,ACC001063,NO,1,NONE
ACC001064,ACCOUNT,CLU_ACC_ACC001064,ACC001064,NO,1,NONE
ACC001068,ACCOUNT,CLU_ACC_ACC001068,ACC001068,NO,1,NONE
ACC001070,ACCOUNT,CLU_ACC_ACC001070,ACC001070,NO,1,NONE
ACC001071,ACCOUNT,CLU_ACC_ACC001071,ACC001071,NO,1,NONE
ACC001073,ACCOUNT,CLU_ACC_ACC001073,ACC001073,NO,1,NONE
ACC001078,ACCOUNT,CLU_ACC_ACC001078,ACC001078,NO,1,NONE
ACC001080,ACCOUNT,CLU_ACC_ACC001080,ACC001080,NO,1,NONE
ACC001081,ACCOUNT,CLU_ACC_ACC001081,ACC001081,NO,7,GOLDEN
ACC002851,ACCOUNT,CLU_ACC_ACC001081,ACC001081,YES,7,GOLDEN
ACC005790,ACCOUNT,CLU_ACC_ACC001081,ACC001081,YES,7,GOLDEN
ACC005987,ACCOUNT,CLU_ACC_ACC001081,ACC001081,YES,7,GOLDEN
ACC007011,ACCOUNT,CLU_ACC_ACC001081,ACC001081,YES,7,GOLDEN
ACC007071,ACCOUNT,CLU_ACC_ACC001081,ACC001081,YES,7,GOLDEN
ACC009490,ACCOUNT,CLU_ACC_ACC001081,ACC001081,YES,7,GOLDEN
ACC001082,ACCOUNT,CLU_ACC_ACC001082,ACC001082,NO,1,NONE
ACC001083,ACCOUNT,CLU_ACC_ACC001083,ACC001083,NO,1,NONE
ACC001084,ACCOUNT,CLU_ACC_ACC001084,ACC001084,NO,1,NONE
ACC001086,ACCOUNT,CLU_ACC_ACC001086,ACC001086,NO,1,NONE
ACC001087,ACCOUNT,CLU_ACC_ACC001087,ACC001087,NO,1,NONE
ACC001089,ACCOUNT,CLU_ACC_ACC001089,ACC001089,NO,1,NONE
ACC001090,ACCOUNT,CLU_ACC_ACC001090,ACC001090,NO,1,NONE
ACC001092,ACCOUNT,CLU_ACC_ACC001092,ACC001092,NO,1,NONE
ACC001093,ACCOUNT,CLU_ACC_ACC001093,ACC001093,NO,1,NONE
ACC001094,ACCOUNT,CLU_ACC_ACC001094,ACC001094,NO,1,NONE
ACC001095,ACCOUNT,CLU_ACC_ACC001095,ACC001095,NO,1,NONE
ACC001097,ACCOUNT,CLU_ACC_ACC001097,ACC001097,NO,1,NONE
ACC001099,ACCOUNT,CLU_ACC_ACC001099,ACC001099,NO,3,GOLDEN
ACC006696,ACCOUNT,CLU_ACC_ACC001099,ACC001099,YES,3,GOLDEN
ACC006966,ACCOUNT,CLU_ACC_ACC001099,ACC001099,YES,3,GOLDEN
ACC001100,ACCOUNT,CLU_ACC_ACC001100,ACC001100,NO,1,NONE
ACC001103,ACCOUNT,CLU_ACC_ACC001103,ACC001103,NO,1,NONE
ACC001105,ACCOUNT,CLU_ACC_ACC001105,ACC001105,NO,1,NONE
ACC001106,ACCOUNT,CLU_ACC_ACC001106,ACC001106,NO,1,NONE
ACC001107,ACCOUNT,CLU_ACC_ACC001107,ACC001107,NO,1,NONE
ACC001111,ACCOUNT,CLU_ACC_ACC001111,ACC001111,NO,3,GOLDEN
ACC001488,ACCOUNT,CLU_ACC_ACC001111,ACC001111,YES,3,GOLDEN
ACC004524,ACCOUNT,CLU_ACC_ACC001111,ACC001111,YES,3,GOLDEN
ACC001118,ACCOUNT,CLU_ACC_ACC001118,ACC001118,NO,1,NONE
ACC001120,ACCOUNT,CLU_ACC_ACC001120,ACC001120,NO,1,NONE
ACC001121,ACCOUNT,CLU_ACC_ACC001121,ACC001121,NO,1,NONE
ACC001123,ACCOUNT,CLU_ACC_ACC001123,ACC001123,NO,2,GOLDEN
ACC003143,ACCOUNT,CLU_ACC_ACC001123,ACC001123,YES,2,GOLDEN
ACC001125,ACCOUNT,CLU_ACC_ACC001125,ACC001125,NO,1,NONE
ACC001126,ACCOUNT,CLU_ACC_ACC001126,ACC001126,NO,1,NONE
ACC001129,ACCOUNT,CLU_ACC_ACC001129,ACC001129,NO,1,NONE
ACC001131,ACCOUNT,CLU_ACC_ACC001131,ACC001131,NO,1,NONE
ACC001132,ACCOUNT,CLU_ACC_ACC001132,ACC001132,NO,1,NONE
ACC001134,ACCOUNT,CLU_ACC_ACC001134,ACC001134,NO,1,NONE
ACC001135,ACCOUNT,CLU_ACC_ACC001135,ACC001135,NO,1,NONE
ACC001136,ACCOUNT,CLU_ACC_ACC001136,ACC001136,NO,1,NONE
ACC001138,ACCOUNT,CLU_ACC_ACC001138,ACC001138,NO,1,NONE
ACC001141,ACCOUNT,CLU_ACC_ACC001141,ACC001141,NO,1,NONE
ACC001142,ACCOUNT,CLU_ACC_ACC001142,ACC001142,NO,1,NONE
ACC001144,ACCOUNT,CLU_ACC_ACC001144,ACC001144,NO,1,NONE
ACC001147,ACCOUNT,CLU_ACC_ACC001147,ACC001147,NO,1,NONE
ACC001149,ACCOUNT,CLU_ACC_ACC001149,ACC001149,NO,1,NONE
ACC001151,ACCOUNT,CLU_ACC_ACC001151,ACC001151,NO,1,NONE
ACC001152,ACCOUNT,CLU_ACC_ACC001152,ACC001152,NO,1,NONE
ACC001155,ACCOUNT,CLU_ACC_ACC001155,ACC001155,NO,1,NONE
ACC001159,ACCOUNT,CLU_ACC_ACC001159,ACC001159,NO,1,NONE
ACC001160,ACCOUNT,CLU_ACC_ACC001160,ACC001160,NO,1,NONE
ACC001162,ACCOUNT,CLU_ACC_ACC001162,ACC001162,NO,1,NONE
ACC001164,ACCOUNT,CLU_ACC_ACC001164,ACC001164,NO,1,NONE
ACC001166,ACCOUNT,CLU_ACC_ACC001166,ACC001166,NO,1,NONE
ACC001168,ACCOUNT,CLU_ACC_ACC001168,ACC001168,NO,1,NONE
ACC001170,ACCOUNT,CLU_ACC_ACC001170,ACC001170,NO,1,NONE
ACC001171,ACCOUNT,CLU_ACC_ACC001171,ACC001171,NO,1,NONE
ACC001173,ACCOUNT,CLU_ACC_ACC001173,ACC001173,NO,1,NONE
ACC001174,ACCOUNT,CLU_ACC_ACC001174,ACC001174,NO,1,NONE
ACC001175,ACCOUNT,CLU_ACC_ACC001175,ACC001175,NO,1,NONE
ACC001178,ACCOUNT,CLU_ACC_ACC001178,ACC001178,NO,2,GOLDEN
ACC007639,ACCOUNT,CLU_ACC_ACC001178,ACC001178,YES,2,GOLDEN
ACC001179,ACCOUNT,CLU_ACC_ACC001179,ACC001179,NO,1,NONE
ACC001180,ACCOUNT,CLU_ACC_ACC001180,ACC001180,NO,2,GOLDEN
ACC005766,ACCOUNT,CLU_ACC_ACC001180,ACC001180,YES,2,GOLDEN
ACC001182,ACCOUNT,CLU_ACC_ACC001182,ACC001182,NO,1,NONE
ACC001183,ACCOUNT,CLU_ACC_ACC001183,ACC001183,NO,1,NONE
ACC001185,ACCOUNT,CLU_ACC_ACC001185,ACC001185,NO,1,NONE
ACC001186,ACCOUNT,CLU_ACC_ACC001186,ACC001186,NO,1,NONE
ACC001187,ACCOUNT,CLU_ACC_ACC001187,ACC001187,NO,1,NONE
ACC001188,ACCOUNT,CLU_ACC_ACC001188,ACC001188,NO,1,NONE
ACC001193,ACCOUNT,CLU_ACC_ACC001193,ACC001193,NO,3,GOLDEN
ACC008105,ACCOUNT,CLU_ACC_ACC001193,ACC001193,YES,3,GOLDEN
ACC009789,ACCOUNT,CLU_ACC_ACC001193,ACC001193,YES,3,GOLDEN
ACC001197,ACCOUNT,CLU_ACC_ACC001197,ACC001197,NO,1,NONE
ACC001199,ACCOUNT,CLU_ACC_ACC001199,ACC001199,NO,1,NONE
ACC001201,ACCOUNT,CLU_ACC_ACC001201,ACC001201,NO,1,NONE
ACC001203,ACCOUNT,CLU_ACC_ACC001203,ACC001203,NO,1,NONE
ACC001207,ACCOUNT,CLU_ACC_ACC001207,ACC001207,NO,1,NONE
ACC001208,ACCOUNT,CLU_ACC_ACC001208,ACC001208,NO,2,GOLDEN
ACC007900,ACCOUNT,CLU_ACC_ACC001208,ACC001208,YES,2,GOLDEN
ACC001210,ACCOUNT,CLU_ACC_ACC001210,ACC001210,NO,1,NONE
ACC001212,ACCOUNT,CLU_ACC_ACC001212,ACC001212,NO,1,NONE
ACC001213,ACCOUNT,CLU_ACC_ACC001213,ACC001213,NO,1,NONE
ACC001215,ACCOUNT,CLU_ACC_ACC001215,ACC001215,NO,1,NONE
ACC001217,ACCOUNT,CLU_ACC_ACC001217,ACC001217,NO,1,NONE
ACC001219,ACCOUNT,CLU_ACC_ACC001219,ACC001219,NO,1,NONE
ACC001222,ACCOUNT,CLU_ACC_ACC001222,ACC001222,NO,1,NONE
ACC001224,ACCOUNT,CLU_ACC_ACC001224,ACC001224,NO,1,NONE
ACC001230,ACCOUNT,CLU_ACC_ACC001230,ACC001230,NO,1,NONE
ACC001231,ACCOUNT,CLU_ACC_ACC001231,ACC001231,NO,1,NONE
ACC001232,ACCOUNT,CLU_ACC_ACC001232,ACC001232,NO,1,NONE
ACC001235,ACCOUNT,CLU_ACC_ACC001235,ACC001235,NO,1,NONE
ACC001238,ACCOUNT,CLU_ACC_ACC001238,ACC001238,NO,1,NONE
ACC001239,ACCOUNT,CLU_ACC_ACC001239,ACC001239,NO,1,NONE
ACC001242,ACCOUNT,CLU_ACC_ACC001242,ACC001242,NO,1,NONE
ACC001244,ACCOUNT,CLU_ACC_ACC001244,ACC001244,NO,1,NONE
ACC001247,ACCOUNT,CLU_ACC_ACC001247,ACC001247,NO,1,NONE
ACC001250,ACCOUNT,CLU_ACC_ACC001250,ACC001250,NO,1,NONE
ACC001252,ACCOUNT,CLU_ACC_ACC001252,ACC001252,NO,1,NONE
ACC001253,ACCOUNT,CLU_ACC_ACC001253,ACC001253,NO,1,NONE
ACC001256,ACCOUNT,CLU_ACC_ACC001256,ACC001256,NO,1,NONE
ACC001257,ACCOUNT,CLU_ACC_ACC001257,ACC001257,NO,1,NONE
ACC001258,ACCOUNT,CLU_ACC_ACC001258,ACC001258,NO,1,NONE
ACC001259,ACCOUNT,CLU_ACC_ACC001259,ACC001259,NO,1,NONE
ACC001260,ACCOUNT,CLU_ACC_ACC001260,ACC001260,NO,1,NONE
ACC001261,ACCOUNT,CLU_ACC_ACC001261,ACC001261,NO,1,NONE
ACC001263,ACCOUNT,CLU_ACC_ACC001263,ACC001263,NO,2,GOLDEN
ACC009419,ACCOUNT,CLU_ACC_ACC001263,ACC001263,YES,2,GOLDEN
ACC001266,ACCOUNT,CLU_ACC_ACC001266,ACC001266,NO,1,NONE
ACC001268,ACCOUNT,CLU_ACC_ACC001268,ACC001268,NO,1,NONE
ACC001269,ACCOUNT,CLU_ACC_ACC001269,ACC001269,NO,1,NONE
ACC001270,ACCOUNT,CLU_ACC_ACC001270,ACC001270,NO,1,NONE
ACC001271,ACCOUNT,CLU_ACC_ACC001271,ACC001271,NO,1,NONE
ACC001272,ACCOUNT,CLU_ACC_ACC001272,ACC001272,NO,1,NONE
ACC001274,ACCOUNT,CLU_ACC_ACC001274,ACC001274,NO,1,NONE
ACC001275,ACCOUNT,CLU_ACC_ACC001275,ACC001275,NO,1,NONE
ACC001277,ACCOUNT,CLU_ACC_ACC001277,ACC001277,NO,1,NONE
ACC001280,ACCOUNT,CLU_ACC_ACC001280,ACC001280,NO,1,NONE
ACC001284,ACCOUNT,CLU_ACC_ACC001284,ACC001284,NO,1,NONE
ACC001285,ACCOUNT,CLU_ACC_ACC001285,ACC001285,NO,1,NONE
ACC001287,ACCOUNT,CLU_ACC_ACC001287,ACC001287,NO,1,NONE
ACC001289,ACCOUNT,CLU_ACC_ACC001289,ACC001289,NO,1,NONE
ACC001290,ACCOUNT,CLU_ACC_ACC001290,ACC001290,NO,2,GOLDEN
ACC003342,ACCOUNT,CLU_ACC_ACC001290,ACC001290,YES,2,GOLDEN
ACC001291,ACCOUNT,CLU_ACC_ACC001291,ACC001291,NO,1,NONE
ACC001292,ACCOUNT,CLU_ACC_ACC001292,ACC001292,NO,1,NONE
ACC001293,ACCOUNT,CLU_ACC_ACC001293,ACC001293,NO,1,NONE
ACC001294,ACCOUNT,CLU_ACC_ACC001294,ACC001294,NO,1,NONE
ACC001295,ACCOUNT,CLU_ACC_ACC001295,ACC001295,NO,1,NONE
ACC001297,ACCOUNT,CLU_ACC_ACC001297,ACC001297,NO,1,NONE
ACC001301,ACCOUNT,CLU_ACC_ACC001301,ACC001301,NO,5,GOLDEN
ACC001392,ACCOUNT,CLU_ACC_ACC001301,ACC001301,YES,5,GOLDEN
ACC002781,ACCOUNT,CLU_ACC_ACC001301,ACC001301,YES,5,GOLDEN
ACC005057,ACCOUNT,CLU_ACC_ACC001301,ACC001301,YES,5,GOLDEN
ACC008589,ACCOUNT,CLU_ACC_ACC001301,ACC001301,YES,5,GOLDEN
ACC001303,ACCOUNT,CLU_ACC_ACC001303,ACC001303,NO,1,NONE
ACC001304,ACCOUNT,CLU_ACC_ACC001304,ACC001304,NO,1,NONE
ACC001305,ACCOUNT,CLU_ACC_ACC001305,ACC001305,NO,2,GOLDEN
ACC001520,ACCOUNT,CLU_ACC_ACC001305,ACC001305,YES,2,GOLDEN
ACC001306,ACCOUNT,CLU_ACC_ACC001306,ACC001306,NO,1,NONE
ACC001307,ACCOUNT,CLU_ACC_ACC001307,ACC001307,NO,1,NONE
ACC001308,ACCOUNT,CLU_ACC_ACC001308,ACC001308,NO,1,NONE
ACC001309,ACCOUNT,CLU_ACC_ACC001309,ACC001309,NO,1,NONE
ACC001310,ACCOUNT,CLU_ACC_ACC001310,ACC001310,NO,1,NONE
ACC001312,ACCOUNT,CLU_ACC_ACC001312,ACC001312,NO,1,NONE
ACC001313,ACCOUNT,CLU_ACC_ACC001313,ACC001313,NO,1,NONE
ACC001318,ACCOUNT,CLU_ACC_ACC001318,ACC001318,NO,1,NONE
ACC001320,ACCOUNT,CLU_ACC_ACC001320,ACC001320,NO,1,NONE
ACC001322,ACCOUNT,CLU_ACC_ACC001322,ACC001322,NO,1,NONE
ACC001325,ACCOUNT,CLU_ACC_ACC001325,ACC001325,NO,1,NONE
ACC001326,ACCOUNT,CLU_ACC_ACC001326,ACC001326,NO,2,GOLDEN
ACC005147,ACCOUNT,CLU_ACC_ACC001326,ACC001326,YES,2,GOLDEN
ACC001327,ACCOUNT,CLU_ACC_ACC001327,ACC001327,NO,1,NONE
ACC001330,ACCOUNT,CLU_ACC_ACC001330,ACC001330,NO,1,NONE
ACC001333,ACCOUNT,CLU_ACC_ACC001333,ACC001333,NO,1,NONE
ACC001336,ACCOUNT,CLU_ACC_ACC001336,ACC001336,NO,1,NONE
ACC001337,ACCOUNT,CLU_ACC_ACC001337,ACC001337,NO,1,NONE
ACC001339,ACCOUNT,CLU_ACC_ACC001339,ACC001339,NO,1,NONE
ACC001342,ACCOUNT,CLU_ACC_ACC001342,ACC001342,NO,1,NONE
ACC001343,ACCOUNT,CLU_ACC_ACC001343,ACC001343,NO,1,NONE
ACC001344,ACCOUNT,CLU_ACC_ACC001344,ACC001344,NO,2,GOLDEN
ACC006951,ACCOUNT,CLU_ACC_ACC001344,ACC001344,YES,2,GOLDEN
ACC001349,ACCOUNT,CLU_ACC_ACC001349,ACC001349,NO,1,NONE
ACC001351,ACCOUNT,CLU_ACC_ACC001351,ACC001351,NO,1,NONE
ACC001352,ACCOUNT,CLU_ACC_ACC001352,ACC001352,NO,1,NONE
ACC001353,ACCOUNT,CLU_ACC_ACC001353,ACC001353,NO,1,NONE
ACC001357,ACCOUNT,CLU_ACC_ACC001357,ACC001357,NO,1,NONE
ACC001358,ACCOUNT,CLU_ACC_ACC001358,ACC001358,NO,1,NONE
ACC001359,ACCOUNT,CLU_ACC_ACC001359,ACC001359,NO,2,GOLDEN
ACC001951,ACCOUNT,CLU_ACC_ACC001359,ACC001359,YES,2,GOLDEN
ACC001362,ACCOUNT,CLU_ACC_ACC001362,ACC001362,NO,1,NONE
ACC001364,ACCOUNT,CLU_ACC_ACC001364,ACC001364,NO,1,NONE
ACC001365,ACCOUNT,CLU_ACC_ACC001365,ACC001365,NO,1,NONE
ACC001366,ACCOUNT,CLU_ACC_ACC001366,ACC001366,NO,1,NONE
ACC001367,ACCOUNT,CLU_ACC_ACC001367,ACC001367,NO,2,GOLDEN
ACC006823,ACCOUNT,CLU_ACC_ACC001367,ACC001367,YES,2,GOLDEN
ACC001368,ACCOUNT,CLU_ACC_ACC001368,ACC001368,NO,1,NONE
ACC001369,ACCOUNT,CLU_ACC_ACC001369,ACC001369,NO,2,GOLDEN
ACC003842,ACCOUNT,CLU_ACC_ACC001369,ACC001369,YES,2,GOLDEN
ACC001371,ACCOUNT,CLU_ACC_ACC001371,ACC001371,NO,1,NONE
ACC001376,ACCOUNT,CLU_ACC_ACC001376,ACC001376,NO,1,NONE
ACC001377,ACCOUNT,CLU_ACC_ACC001377,ACC001377,NO,1,NONE
ACC001378,ACCOUNT,CLU_ACC_ACC001378,ACC001378,NO,1,NONE
ACC001379,ACCOUNT,CLU_ACC_ACC001379,ACC001379,NO,1,NONE
ACC001381,ACCOUNT,CLU_ACC_ACC001381,ACC001381,NO,2,GOLDEN
ACC005257,ACCOUNT,CLU_ACC_ACC001381,ACC001381,YES,2,GOLDEN
ACC001382,ACCOUNT,CLU_ACC_ACC001382,ACC001382,NO,1,NONE
ACC001387,ACCOUNT,CLU_ACC_ACC001387,ACC001387,NO,1,NONE
ACC001388,ACCOUNT,CLU_ACC_ACC001388,ACC001388,NO,1,NONE
ACC001389,ACCOUNT,CLU_ACC_ACC001389,ACC001389,NO,1,NONE
ACC001390,ACCOUNT,CLU_ACC_ACC001390,ACC001390,NO,1,NONE
ACC001391,ACCOUNT,CLU_ACC_ACC001391,ACC001391,NO,1,NONE
ACC001395,ACCOUNT,CLU_ACC_ACC001395,ACC001395,NO,1,NONE
ACC001396,ACCOUNT,CLU_ACC_ACC001396,ACC001396,NO,1,NONE
ACC001404,ACCOUNT,CLU_ACC_ACC001404,ACC001404,NO,1,NONE
ACC001405,ACCOUNT,CLU_ACC_ACC001405,ACC001405,NO,2,GOLDEN
ACC009793,ACCOUNT,CLU_ACC_ACC001405,ACC001405,YES,2,GOLDEN
ACC001410,ACCOUNT,CLU_ACC_ACC001410,ACC001410,NO,1,NONE
ACC001411,ACCOUNT,CLU_ACC_ACC001411,ACC001411,NO,1,NONE
ACC001412,ACCOUNT,CLU_ACC_ACC001412,ACC001412,NO,1,NONE
ACC001413,ACCOUNT,CLU_ACC_ACC001413,ACC001413,NO,1,NONE
ACC001421,ACCOUNT,CLU_ACC_ACC001421,ACC001421,NO,1,NONE
ACC001423,ACCOUNT,CLU_ACC_ACC001423,ACC001423,NO,1,NONE
ACC001424,ACCOUNT,CLU_ACC_ACC001424,ACC001424,NO,2,GOLDEN
ACC006440,ACCOUNT,CLU_ACC_ACC001424,ACC001424,YES,2,GOLDEN
ACC001425,ACCOUNT,CLU_ACC_ACC001425,ACC001425,NO,1,NONE
ACC001426,ACCOUNT,CLU_ACC_ACC001426,ACC001426,NO,3,GOLDEN
ACC006905,ACCOUNT,CLU_ACC_ACC001426,ACC001426,YES,3,GOLDEN
ACC007884,ACCOUNT,CLU_ACC_ACC001426,ACC001426,YES,3,GOLDEN
ACC001432,ACCOUNT,CLU_ACC_ACC001432,ACC001432,NO,2,GOLDEN
ACC002203,ACCOUNT,CLU_ACC_ACC001432,ACC001432,YES,2,GOLDEN
ACC001435,ACCOUNT,CLU_ACC_ACC001435,ACC001435,NO,1,NONE
ACC001436,ACCOUNT,CLU_ACC_ACC001436,ACC001436,NO,1,NONE
ACC001437,ACCOUNT,CLU_ACC_ACC001437,ACC001437,NO,1,NONE
ACC001440,ACCOUNT,CLU_ACC_ACC001440,ACC001440,NO,1,NONE
ACC001441,ACCOUNT,CLU_ACC_ACC001441,ACC001441,NO,3,GOLDEN
ACC005179,ACCOUNT,CLU_ACC_ACC001441,ACC001441,YES,3,GOLDEN
ACC007451,ACCOUNT,CLU_ACC_ACC001441,ACC001441,YES,3,GOLDEN
ACC001443,ACCOUNT,CLU_ACC_ACC001443,ACC001443,NO,2,GOLDEN
ACC005005,ACCOUNT,CLU_ACC_ACC001443,ACC001443,YES,2,GOLDEN
ACC001449,ACCOUNT,CLU_ACC_ACC001449,ACC001449,NO,1,NONE
ACC001451,ACCOUNT,CLU_ACC_ACC001451,ACC001451,NO,2,GOLDEN
ACC006091,ACCOUNT,CLU_ACC_ACC001451,ACC001451,YES,2,GOLDEN
ACC001452,ACCOUNT,CLU_ACC_ACC001452,ACC001452,NO,1,NONE
ACC001455,ACCOUNT,CLU_ACC_ACC001455,ACC001455,NO,1,NONE
ACC001458,ACCOUNT,CLU_ACC_ACC001458,ACC001458,NO,1,NONE
ACC001460,ACCOUNT,CLU_ACC_ACC001460,ACC001460,NO,1,NONE
ACC001461,ACCOUNT,CLU_ACC_ACC001461,ACC001461,NO,1,NONE
ACC001462,ACCOUNT,CLU_ACC_ACC001462,ACC001462,NO,2,GOLDEN
ACC008901,ACCOUNT,CLU_ACC_ACC001462,ACC001462,YES,2,GOLDEN
ACC001463,ACCOUNT,CLU_ACC_ACC001463,ACC001463,NO,1,NONE
ACC001464,ACCOUNT,CLU_ACC_ACC001464,ACC001464,NO,1,NONE
ACC001465,ACCOUNT,CLU_ACC_ACC001465,ACC001465,NO,1,NONE
ACC001466,ACCOUNT,CLU_ACC_ACC001466,ACC001466,NO,1,NONE
ACC001467,ACCOUNT,CLU_ACC_ACC001467,ACC001467,NO,1,NONE
ACC001470,ACCOUNT,CLU_ACC_ACC001470,ACC001470,NO,4,GOLDEN
ACC001687,ACCOUNT,CLU_ACC_ACC001470,ACC001470,YES,4,GOLDEN
